Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T94,S25,0.46455051339226,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,2.971391789421121,-0.3132749298541282,1.4123301940380704,-0.5116685606179762,-0.20600422691467113,-1.0066649183801293,-0.9015801393098881,-1.7205719451670596,1.257722739644389,0.32695083900543664
T94,S27,0.4446857720867671,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.4007444581553508,-0.6694436989455818,1.0051661034647879,-0.5567067372609392,0.828958955854154,-0.025683229999004152,1.3743215179010682,-0.22702073541117923,-0.6399887928092229,-0.9888790291905227
T94,S28,0.4848222578563447,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.8975959423637722,1.3290275914446645,-0.5190070228381657,-0.5338183566008714,0.5145883270093524,0.3264598985672707,-1.0813196642029999,-1.2666338462247309,0.11354806093150205,-1.1116251536895183
T94,S29,0.4716075498366788,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.020550687361026745,-0.7495690854015294,-1.7332794488593193,-0.7785303766439436,2.546195700839988,0.8722684794744093,0.7849848206228611,-1.3218526680521927,0.07425435197793784,-0.39254189752780794
T94,S30,0.4872588915416336,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.09493526528392432,-1.585524608923094,-0.9719951846034504,-1.037739100635167,-1.2224472311401435,-1.159281155426356,0.6781354739745992,-1.747513206106027,0.6025935532463,-0.5341449657976326
T94,S32,0.4837954536639183,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.9220689262608015,-1.1527821878713578,-0.36123690869436587,0.9695442754985365,-1.915373421102903,0.8576567686200358,0.8842640367391651,-0.11455732645012268,-0.4982250082376254,1.0429605668728394
T94,S33,0.4919423142409834,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.5822766824236798,1.232961169755247,0.26308007390170823,-1.2330585478121894,1.2949366615086362,0.7027267127630159,-0.8917317755409139,-0.8406589153963728,1.6790119454669719,0.47192578897030063
T94,S34,0.472398719780646,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.3911504299543902,1.3676736878967601,-2.2545386564609617,-0.5295016914782457,-0.7199638971818253,-0.9789798782025234,-0.24024861072976422,-0.5317883761313149,-0.4995754914823952,-0.6125076215791495
T94,S35,0.477016472643412,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.6760664544778772,2.6525201438149,0.5763674328679594,1.4889109080303038,-1.163806137850595,1.7839351016894691,-0.0761268334262213,0.40651143288182656,0.3618500281972309,0.23646707983668686
T94,S36,0.4592789568976884,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.6043850470763317,-0.018083800861148074,0.6264613093531864,0.15443486354225375,-1.2135708747609772,-1.9309150917161289,-2.8424060479419233,0.4611475061868336,0.002862830016489388,0.9268104799937678
T94,S37,0.4941656900897417,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.3929019538264378,1.7786442991776907,0.4942017508972818,-0.40957938320143045,-2.2043813937863543,0.878611276664153,-0.8042982220881315,-0.8152798986962972,-0.21548277233335802,-0.8784507773626083
T94,S38,0.447390962374503,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.5153889377325633,-0.6886265228452076,1.7696148109314853,-0.9588011121247749,-1.0726920664968793,1.659242053444467,0.9427612289260385,-0.23586194406238023,0.1584379337226092,0.6732487218488036
T94,S39,0.4858249603596494,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.4872398262850686,1.4131838429759864,-3.2246581306942996,0.8596743841548729,-1.697835598696383,0.18500689519719168,1.6417379677973514,-0.5643935050666202,1.5188391420197331,-0.09642155712041331
T94,S40,0.4592490405718525,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.49993820129606864,3.210476075798782,0.6127708772502761,0.05264228327697518,0.9344455793689381,0.3955067661238992,1.689150196384775,-0.894041603178298,-0.8132977215892752,-0.5257683425799957
T94,S41,0.4651366806930664,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.849676217915986,-0.8875318422972063,0.9588640735407111,-1.1027095390955168,-0.4955969696035846,0.6698891304518835,0.2156502199066083,-0.6969124805056629,-0.10561082802860532,0.8018620250115516
T94,S42,0.4480077922755581,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.11515623160906373,-1.6966384305619866,-2.1077941068566997,1.4589389194586546,-1.1301104972974272,-0.8091344636512033,0.6372862654758964,1.2026936795227783,-0.5721472281594614,-0.33489643316567064
T94,S44,0.4909182757277177,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,2.7073402171827365,-0.8008897830819522,0.5620682425231148,0.7930439396491755,0.13736094885857986,-0.2553533479656881,0.816916509484027,-1.138923175477979,-2.3682394275392014,0.9297361796239262
T94,S45,0.4916691224882674,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,2.8068977933334995,-1.5255525618144326,-1.2473544829138372,-1.1176127620889225,-1.0313015344218108,0.7678750836807788,0.7395402713138345,1.0898142939845423,-0.304773810926825,0.6106065257520515
T94,S46,0.4598894553142318,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.9587874555789098,2.1696936072739024,0.08387086778120866,0.13936603504001058,0.9554835474196173,-0.04114307421278322,-0.5326457585287081,1.6095075843078195,0.40099806877980254,-1.3788088618748582
T94,S47,0.4611324725362891,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.033605856658349795,-1.7152043148792544,-0.826120884635148,0.2796747734442278,0.03586135756002686,-1.6184500165122593,1.2602576288424259,-0.5630974189192196,1.0788972709460773,1.9298759094052835
T94,S51,0.4559782424890248,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.9417436205627256,-0.9111416825052566,-1.7010973390609787,1.0851088782336817,2.5832010224562914,0.18408412471811672,0.07423476638044971,-0.06683276955197773,0.5322399587186023,0.9173075554996516
T94,S52,0.4909996405017933,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.35696968544341057,0.2715399471023249,0.08913053468023766,0.3541671177202223,-0.01756108844835936,1.222720596425202,-2.5879166025987703,1.506458669436472,-0.23706163258343008,1.3726493775494488
T94,S53,0.488302573944141,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.2333061041728555,-0.17894698540396944,1.9980233847665811,0.5035823129729055,1.2957666179799616,-0.7601148821968565,-0.03312416835802434,0.9540008280686562,1.1742649688283828,-0.43905142067675024
T94,S54,0.4544446191404909,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.45826698311037395,0.47043681572312807,-0.8830676935445465,-1.141436716944068,-1.411982110824034,-0.020725599139848547,-1.5052777459896527,2.2429950603514115,-0.3531212266842156,-0.8381427810223169
T94,S55,0.4623150450265568,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.46361270862219567,-1.4885198340612773,-0.7137135947807198,0.04813244193378544,-0.08251154466120633,-0.19811041854862066,-0.30206085991690895,0.25045792263484196,-1.4978847878434067,0.017966843940808462
T94,S56,0.4545932960084644,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,0.6998651174232101,-1.3922867555278988,-0.5658299476535525,0.21260827471198496,2.607175684176436,0.5166166960169571,-0.8158335568194773,0.4136863092314634,-0.731072313114919,-0.41578227377765997
T94,S57,0.4732123610709392,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-1.820878249762637,-1.1365060098588209,0.48645160368203316,2.950376889368534,-0.3009732390903931,-0.4124097234671059,-0.09665528770597734,-0.4855354399528498,1.2083198583227446,-0.5423387934129489
T94,S60,0.474120241734173,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,-0.48264773259905963,0.3692513906133777,-0.3369555683203593,-1.43485041046036,0.21755170744298075,0.14381731958587562,0.46961827314923543,-0.8790714967059088,-0.8018410722575867,1.290926762795236
T94,S62,0.4884588130264335,2.1066190765873927,3.151425512251361,-1.5360411230821251,-1.1930665070974886,-0.8739290253334687,-0.08257761109110905,-0.8974737123912409,-0.3358128182904778,-0.1472829436092277,0.048933733569435846,1.9165479963452186,-0.3718115886891086,1.0699188578640253,1.3565430668005463,-0.2474753705187703,2.1529429831744578,1.3372983187840801,-0.17360958368149715,-1.6573241262940575,-0.8001537779870747
T95,S1,0.4609414037271662,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,-0.606216976803974,-0.5961250910839501,0.3801074861557945,-0.7530854734096005,0.2908563390129223,-0.05994105619052462,-0.6341123938465448,-0.3920027769924391,0.004154223458248175,-0.2945371793328316
T95,S4,0.4415849865732325,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,-0.6493058599752154,-0.5928164112088729,0.31524492604941,-0.6145122059726765,0.286534747149956,-0.06090682894360874,-0.599797465535216,-0.38579534290160067,0.08151050648966393,-0.194780106103869
T95,S5,0.4542288896406792,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,-0.31268577972843276,2.6418602496399677,-0.040022832286579914,-1.4864592384466342,-2.2100818703094687,0.951146491950986,0.3002331656576477,-0.8056223885371308,0.023374924862074896,0.31675304158805906
T95,S6,0.4829785833175784,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,1.8159636329994528,-1.255174670730459,-1.7581533394900692,-0.6694661239164584,-0.35319774899067946,1.1626013362101686,-0.8722897470798204,1.0097012585130194,2.507803438938484,-1.346286517469316
T95,S7,0.4672182359722485,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,-1.1412446319974716,0.25573544941161397,0.748117873590158,0.6273806889552883,-1.089687664706363,0.2308982775042741,-1.0477378859454642,-1.8871110384827512,-0.31919920454586126,-1.6702857139961333
T95,S9,0.4402567721986834,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,-1.2678789662579284,1.645954783141157,1.0268862920158508,-0.3501498995682487,-0.5477827440532682,-2.655957637754589,1.07085736506306,1.1341970447943515,0.8133036901194094,-0.595706971257247
T95,S10,0.4511757828143277,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,-1.7063829796004832,2.0274912638957563,-0.08934666532724558,-0.2955587209351372,1.6423519251659278,-0.48863845608094936,-0.15665437917867445,0.158343788063473,1.1207675770002303,0.4275891742177577
T95,S11,0.4523133534796459,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,-1.547171276005478,1.8545765003072014,-0.36078391330609794,3.338925819317792,0.06336590950032081,-1.9573438555224618,0.5030398186497046,0.4983918136628042,0.2518994088106478,-1.0346053263500217
T95,S13,0.4522631755284632,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,0.2513667410097786,-1.3964409381214047,0.20693561359323953,1.7064765603427574,1.2447288041244207,0.8843435977401759,1.2573058360087923,1.2215515626075724,0.6871093497327592,-1.2057925827865832
T95,S15,0.4684483398975466,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,-0.01678248287186961,1.4155514029687781,-1.0886538496616174,-0.6373607620438134,1.2582450521985025,1.271392046484785,0.32668931749913377,0.24104616219970856,2.2213309912109955,2.3401094107707436
T95,S16,0.4215531982063694,2.2069063895171652,3.8402453285427445,-1.926176813733069,-0.9613238696528247,-0.6434825539682271,0.029945505584624096,-0.4138879997424917,-0.016452026394357132,-0.05373289400937288,0.07079977637952102,0.8598478701447382,1.886016506208971,0.6602278315206666,-0.29662144054241424,0.8153481059193592,-1.3168012894406371,0.9728389231542995,-0.7177387964549561,-1.2416778894078233,1.415694740694977
