,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
3220,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-1.3929019538264378,1.7786442991776907,0.4942017508972818,-0.40957938320143045,-2.2043813937863543,0.878611276664153,-0.8042982220881315,-0.8152798986962972,-0.21548277233335802,-0.8784507773626083
3221,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,0.49993820129606864,3.210476075798782,0.6127708772502761,0.05264228327697518,0.9344455793689381,0.3955067661238992,1.689150196384775,-0.894041603178298,-0.8132977215892752,-0.5257683425799957
3222,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-1.849676217915986,-0.8875318422972063,0.9588640735407111,-1.1027095390955168,-0.4955969696035846,0.6698891304518835,0.2156502199066083,-0.6969124805056629,-0.10561082802860532,0.8018620250115516
3223,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,2.7073402171827365,-0.8008897830819522,0.5620682425231148,0.7930439396491755,0.13736094885857986,-0.2553533479656881,0.816916509484027,-1.138923175477979,-2.3682394275392014,0.9297361796239262
3224,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,1.9587874555789098,2.1696936072739024,0.08387086778120866,0.13936603504001058,0.9554835474196173,-0.04114307421278322,-0.5326457585287081,1.6095075843078195,0.40099806877980254,-1.3788088618748582
3225,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-0.033605856658349795,-1.7152043148792544,-0.826120884635148,0.2796747734442278,0.03586135756002686,-1.6184500165122593,1.2602576288424259,-0.5630974189192196,1.0788972709460773,1.9298759094052835
3226,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,1.8037229472494936,-0.11055817431683931,-1.2432551404294871,0.6883822635397172,1.531978771346695,-1.987932542359604,-1.757472242917458,0.9282641984645612,-0.9282485993007742,-1.6270193977548295
3227,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-1.511284305610313,0.1157614907953383,-0.32810937773059123,-1.454866933036887,-0.8220944301352285,0.6088971186484587,-0.983996205069757,0.869327296800508,-1.2236500311685454,-0.7421474191772822
3228,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,0.17477261205393207,-1.7852370672068418,1.038557718868965,-0.8516893032792547,0.07519482628651845,-0.06742479368565275,0.6194444566080114,-0.6059485284956635,0.29369150949860257,-1.8717403449334262
3229,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-1.9417436205627256,-0.9111416825052566,-1.7010973390609787,1.0851088782336817,2.5832010224562914,0.18408412471811672,0.07423476638044971,-0.06683276955197773,0.5322399587186023,0.9173075554996516
3230,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,0.35696968544341057,0.2715399471023249,0.08913053468023766,0.3541671177202223,-0.01756108844835936,1.222720596425202,-2.5879166025987703,1.506458669436472,-0.23706163258343008,1.3726493775494488
3231,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-1.2333061041728555,-0.17894698540396944,1.9980233847665811,0.5035823129729055,1.2957666179799616,-0.7601148821968565,-0.03312416835802434,0.9540008280686562,1.1742649688283828,-0.43905142067675024
3232,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-0.45826698311037395,0.47043681572312807,-0.8830676935445465,-1.141436716944068,-1.411982110824034,-0.020725599139848547,-1.5052777459896527,2.2429950603514115,-0.3531212266842156,-0.8381427810223169
3233,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-0.46361270862219567,-1.4885198340612773,-0.7137135947807198,0.04813244193378544,-0.08251154466120633,-0.19811041854862066,-0.30206085991690895,0.25045792263484196,-1.4978847878434067,0.017966843940808462
3234,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,0.6998651174232101,-1.3922867555278988,-0.5658299476535525,0.21260827471198496,2.607175684176436,0.5166166960169571,-0.8158335568194773,0.4136863092314634,-0.731072313114919,-0.41578227377765997
3235,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-1.820878249762637,-1.1365060098588209,0.48645160368203316,2.950376889368534,-0.3009732390903931,-0.4124097234671059,-0.09665528770597734,-0.4855354399528498,1.2083198583227446,-0.5423387934129489
3236,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,1.8113203037509233,-0.06477708752488565,3.665072302750268,0.4645862403466586,-0.07294814270603468,-0.13586214541016875,0.23908761578407728,0.782190246892754,1.290494101175333,-0.3063977517091606
3237,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-0.3530998515447697,-2.5290442182464514,1.0293088911660317,0.20441273839491167,0.5756767728434599,0.7955602382814551,-1.5642899060841777,-0.26126237058754087,-0.4400504602642671,0.12099319821969554
3238,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,0.2391086715885569,-0.19832836027747489,-0.4022485159517258,-0.15001706552818111,-1.3885349437376362,1.357782547719492,-0.3536414473942768,0.6730932983055137,1.5533577536546108,-1.2796919610941877
3239,2.4333409723563793,-2.746845480916457,-0.3321656551436181,1.8375489944625953,0.564991142833882,0.9650006392420456,0.40564806230048045,2.6886891205327,-1.059196336066499,0.11451276887476931,-2.17458016009173,0.19294793195114546,1.013887370116489,2.2948211864717165,0.11526395331273982,0.6195279887189918,-1.0878133286907763,-0.10330607709617237,-0.6469835491017192,2.0334774757967273
3330,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-0.606216976803974,-0.5961250910839501,0.3801074861557945,-0.7530854734096005,0.2908563390129223,-0.05994105619052462,-0.6341123938465448,-0.3920027769924391,0.004154223458248175,-0.2945371793328316
3331,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-0.6493058599752154,-0.5928164112088729,0.31524492604941,-0.6145122059726765,0.286534747149956,-0.06090682894360874,-0.599797465535216,-0.38579534290160067,0.08151050648966393,-0.194780106103869
3332,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,1.8159636329994528,-1.255174670730459,-1.7581533394900692,-0.6694661239164584,-0.35319774899067946,1.1626013362101686,-0.8722897470798204,1.0097012585130194,2.507803438938484,-1.346286517469316
3333,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-0.5981747459255894,-0.7765482833061081,0.27285735646150805,-1.6772113934256767,0.1260088827506259,-0.21716676085273517,0.5405168506914465,-2.081739663271584,0.06593364311586308,-1.119455187865555
3334,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-1.7063829796004832,2.0274912638957563,-0.08934666532724558,-0.2955587209351372,1.6423519251659278,-0.48863845608094936,-0.15665437917867445,0.158343788063473,1.1207675770002303,0.4275891742177577
3335,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-1.547171276005478,1.8545765003072014,-0.36078391330609794,3.338925819317792,0.06336590950032081,-1.9573438555224618,0.5030398186497046,0.4983918136628042,0.2518994088106478,-1.0346053263500217
3336,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,0.2513667410097786,-1.3964409381214047,0.20693561359323953,1.7064765603427574,1.2447288041244207,0.8843435977401759,1.2573058360087923,1.2215515626075724,0.6871093497327592,-1.2057925827865832
3337,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,0.30158916929142193,-0.8918153984474138,-1.1635805387498777,-1.7523138341086433,-0.09003865454070936,-0.8928484351498972,-0.24715631060786097,0.3152095293808965,-0.74757283903092,1.302553710508215
3338,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-0.01678248287186961,1.4155514029687781,-1.0886538496616174,-0.6373607620438134,1.2582450521985025,1.271392046484785,0.32668931749913377,0.24104616219970856,2.2213309912109955,2.3401094107707436
3339,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,0.8598478701447382,1.886016506208971,0.6602278315206666,-0.29662144054241424,0.8153481059193592,-1.3168012894406371,0.9728389231542995,-0.7177387964549561,-1.2416778894078233,1.415694740694977
3340,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-1.8174586252303804,-0.024240152571488705,-0.5001691221072172,0.5163077899223942,0.0033657383795881336,2.239320642741567,-0.30354895570823687,1.5098818502490914,0.3784377505567913,1.6637501364272211
3341,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,1.259633933919962,-1.1897221743985171,0.03280558284645382,2.450205626525739,0.1951488592112525,0.20663353832525239,1.9353478812734186,-0.34323900937838603,0.765133186726694,-0.05440815403731986
3342,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,0.4852067863668847,0.22379208755757957,1.288371907591982,-2.142621889460298,0.7924883731598835,-1.3559609149283176,-0.9833337591087016,0.6591092535205553,-0.2624937292488068,0.625814459982654
3343,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-1.1103377708802242,-1.8543859085791485,-0.8840456679795335,-0.25125439960392293,-1.1999292807568163,-1.196923832266921,0.12951048614430985,0.5527792251947421,-0.40379109669995983,0.19728452875955443
3344,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-1.1363078836513774,0.7670887937669039,1.2082756463730644,-1.0489028914135756,0.99214199477537,-0.8067828731727267,0.24487328712617756,0.7636921570676252,-0.9580014899068744,-0.11140349313082178
3345,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,1.170720925751879,-0.26366188649236716,-1.007527777113102,1.4726833678468454,-0.3170947147802057,-0.8907133963129683,-1.3578696883192227,0.5392611940867919,-0.08463198016717938,0.9458639249295775
3346,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-0.34061391990211465,-0.24871817263157375,2.9569722049855525,-0.6125834546809353,1.1060433233909246,-0.2591606190657267,1.4699246055002084,1.5595947302069837,0.0587248174714523,0.31442157861380177
3347,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-1.4007444581553508,-0.6694436989455818,1.0051661034647879,-0.5567067372609392,0.828958955854154,-0.025683229999004152,1.3743215179010682,-0.22702073541117923,-0.6399887928092229,-0.9888790291905227
3348,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,-0.8975959423637722,1.3290275914446645,-0.5190070228381657,-0.5338183566008714,0.5145883270093524,0.3264598985672707,-1.0813196642029999,-1.2666338462247309,0.11354806093150205,-1.1116251536895183
3349,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,0.020550687361026745,-0.7495690854015294,-1.7332794488593193,-0.7785303766439436,2.546195700839988,0.8722684794744093,0.7849848206228611,-1.3218526680521927,0.07425435197793784,-0.39254189752780794
3350,1.2404715192573978,-2.698608748768043,0.6699065228169994,0.42359953046183685,0.805102319319964,1.8590054260776478,1.0591312221395934,0.14757062461728743,-0.41075781955978424,-0.033603909389434715,1.5822766824236798,1.232961169755247,0.26308007390170823,-1.2330585478121894,1.2949366615086362,0.7027267127630159,-0.8917317755409139,-0.8406589153963728,1.6790119454669719,0.47192578897030063
